PassengerId,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked,Survived
-0.8631100369358033,0.8273772438659699,0.5287520946994111,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.1816865563125039,-0.4894421904510968,0.4494413667708259,0.5627336537321385,0
-0.859222153886543,-1.5661069258891576,-0.2566002812511848,0.7376951317802901,0.6638610320657843,0.4327933656785018,-0.4736736092984604,-1.2231302676717508,1.163700193253568,-1.2052041413022556,0.5627336537321385,1
-0.8553342708372826,0.8273772438659699,-1.4074136638322559,0.7376951317802901,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,1.3772753426820823,-0.4601623283443675,0.4494413667708259,0.5627336537321385,0
-0.8514463877880222,-0.3693648410115938,0.33435794223639226,0.7376951317802901,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,1.661227679444857,-0.43700743807979686,0.4494413667708259,0.5627336537321385,1
-0.8475585047387618,0.8273772438659699,0.18273050331523763,0.7376951317802901,-0.6810112260568114,-0.47454519624983954,-0.4736736092984604,0.9289295477934904,-0.5024451714361923,0.4494413667708259,0.5627336537321385,0
-0.8436706216895015,-0.3693648410115938,-0.7853523759505958,0.7376951317802901,-0.8731358343600393,-0.47454519624983954,-0.4736736092984604,-1.0637184294891402,-0.3866707201133388,0.4494413667708259,0.5627336537321385,0
-0.8397827386402411,0.8273772438659699,0.08553342708372826,-1.3555735383351195,-0.10463740114712752,2.2474704895351842,0.7676298785983874,0.744609609894847,-0.13565761536436197,0.4494413667708259,0.5627336537321385,0
-0.8358948555909808,-1.5661069258891576,-0.4121156032215998,-1.3555735383351195,0.4333115021019107,0.4327933656785018,-0.4736736092984604,0.5901793916554432,1.0323213593611125,-1.4015180151414348,0.5627336537321385,1
-0.8320069725417203,0.8273772438659699,0.05831824573890563,0.7376951317802901,-0.027787557825836348,-0.47454519624983954,-0.4736736092984604,-0.08233930067744466,-0.4918744606632361,0.4494413667708259,0.5627336537321385,0
-0.8281190894924599,-0.3693648410115938,1.201355862221456,0.7376951317802901,2.277707741812899,-0.47454519624983954,-0.4736736092984604,-1.0487735696595206,-0.3766033765200472,0.4494413667708259,0.5627336537321385,0
-0.8242312064431996,0.8273772438659699,-1.562928985802671,-1.3555735383351195,-1.8721837975368247,3.1548090514635256,2.0089333664952354,-0.04746796107499863,-0.016444159470040135,0.4494413667708259,0.5627336537321385,1
-0.8203433233939392,-0.3693648410115938,0.13218802367485277,0.7376951317802901,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,1.073396526146481,-0.43700743807979686,0.4494413667708259,0.5627336537321385,0
-0.8164554403446789,0.8273772438659699,-0.45099443371420356,-1.3555735383351195,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,1.68613577916089,-0.49640476528021726,0.4494413667708259,0.5627336537321385,0
-0.8125675572954184,-0.3693648410115938,-0.29159122869452814,0.7376951317802901,1.1249600919935314,0.4327933656785018,-0.4736736092984604,-0.7000601736350601,-0.12491978668775715,0.4494413667708259,0.5627336537321385,0
-0.808679674246158,-0.3693648410115938,-1.0613920724480825,-1.3555735383351195,-1.6416342675729512,-0.47454519624983954,2.0089333664952354,1.0833597660328942,-0.11988611489111134,0.4494413667708259,0.5627336537321385,1
-0.8047917911968977,-0.3693648410115938,0.7892402589998562,0.7376951317802901,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.5356667155092432,-0.43700743807979686,0.4494413667708259,0.5627336537321385,0
-0.8009039081476373,-0.3693648410115938,-0.24104874905414328,0.7376951317802901,0.27961181545932834,-0.47454519624983954,-0.4736736092984604,1.4818893614894204,-0.4012683683236117,0.4494413667708259,0.5627336537321385,0
-0.797016025098377,0.8273772438659699,1.7028927755760443,-1.3555735383351195,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,-0.724968273351093,-0.3573908580066095,0.4494413667708259,-2.0085262717824017,0
-0.7931281420491166,0.8273772438659699,0.4743217320097658,-1.3555735383351195,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,0.5254183323937577,-0.3363340021468808,0.4494413667708259,-0.2943529881060416,1
-0.7892402589998562,-0.3693648410115938,-1.0730557215958636,0.7376951317802901,-0.027787557825836348,-0.47454519624983954,-0.4736736092984604,1.6711909193312704,-0.43700743807979686,0.4494413667708259,0.5627336537321385,0
-0.7853523759505958,0.8273772438659699,0.21383356770932066,0.7376951317802901,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,1.591485000239965,-0.5049620073345151,0.4494413667708259,0.5627336537321385,0
-0.7814644929013355,0.8273772438659699,-1.5473774536056295,0.7376951317802901,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.6253358744869615,-0.5029485386158568,0.4494413667708259,-2.0085262717824017,0
-0.7775766098520751,-1.5661069258891576,0.36546100663047526,0.7376951317802901,1.1249600919935314,1.340131927606843,-0.4736736092984604,-1.2281118876149573,1.163700193253568,-1.4576076933812003,-0.2943529881060416,0
-0.7736887268028148,0.8273772438659699,0.1399637897733735,-1.3555735383351195,-0.33518693111100106,-0.47454519624983954,-0.4736736092984604,-0.06739444084782494,-0.4918744606632361,0.4494413667708259,0.5627336537321385,0
-0.7698008437535543,-0.3693648410115938,-0.47820961505902615,-1.3555735383351195,-0.41203677443229225,-0.47454519624983954,2.0089333664952354,-0.8594720118176706,-0.35646868933346404,0.4494413667708259,0.5627336537321385,1
-0.7659129607042939,-1.5661069258891576,-1.4268530790785579,0.7376951317802901,0.5870111887444931,0.4327933656785018,0.7676298785983874,-1.4174134454568073,0.40974072380221066,-0.7845315545040146,0.5627336537321385,1
-0.7620250776550336,-0.3693648410115938,-1.1585891486795918,0.7376951317802901,1.893458525206443,0.4327933656785018,-0.4736736092984604,-0.9690676505682153,-0.12491978668775715,0.4494413667708259,0.5627336537321385,0
-0.7581371946057732,0.8273772438659699,0.8864373352313656,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.415822693643213,-0.5024451714361923,0.4494413667708259,0.5627336537321385,0
-0.7542493115565129,0.8273772438659699,1.3413196519948296,-1.3555735383351195,-0.027787557825836348,0.4327933656785018,0.7676298785983874,-0.11222902033668412,-0.43776248884929375,0.42139652765094315,0.5627336537321385,0
-0.7503614285072524,-1.5661069258891576,1.3102165876007466,0.7376951317802901,2.5082572717767726,-0.47454519624983954,-0.4736736092984604,-1.5319907041505585,-0.11384570873513637,-1.3173834977817866,0.5627336537321385,0
-0.746473545457992,0.8273772438659699,0.16329108806893577,0.7376951317802901,0.04906228549545483,0.4327933656785018,-0.4736736092984604,0.9837273671687627,-0.32425318983493084,0.4494413667708259,0.5627336537321385,0
-0.7425856624087317,0.8273772438659699,0.9991859436599165,-1.3555735383351195,0.8944105620296577,-0.47454519624983954,2.0089333664952354,0.5951610115986498,-0.2414492887801075,0.4494413667708259,0.5627336537321385,0
-0.7386977793594713,0.8273772438659699,1.4540682604233803,-1.3555735383351195,-0.027787557825836348,-0.47454519624983954,2.0089333664952354,-0.7648212328967456,-0.3414522396297103,0.4494413667708259,-2.0085262717824017,1
-0.734809896310211,-1.5661069258891576,1.4113015468815162,-1.3555735383351195,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,1.2477532241587113,0.9462455716384695,0.4494413667708259,-2.0085262717824017,1
-0.7309220132609505,-1.5661069258891576,-1.1235982012362484,-1.3555735383351195,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-1.6864209223899624,1.093228788100527,-2.5233115799367445,0.5627336537321385,1
-0.7270341302116902,-1.5661069258891576,1.5512653366548899,-1.3555735383351195,0.4333115021019107,-0.47454519624983954,-0.4736736092984604,1.3424040030796363,9.667166525013505,0.4494413667708259,-2.0085262717824017,1
-0.7231462471624298,-0.3693648410115938,0.7425856624087317,-1.3555735383351195,1.5860591519212783,-0.47454519624983954,0.7676298785983874,-1.113534628921206,-0.12491978668775715,0.4494413667708259,0.5627336537321385,1
-0.7192583641131695,0.8273772438659699,1.2674498740588824,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.7147198902356076,-0.49237782784290063,0.4494413667708259,-0.2943529881060416,0
-0.7153704810639091,0.8273772438659699,-1.5668168688519313,0.7376951317802901,-2.025883484179407,3.1548090514635256,2.0089333664952354,-0.04746796107499863,-0.016444159470040135,0.4494413667708259,0.5627336537321385,1
-0.7114825980146487,-1.5661069258891576,1.3763105994381728,0.7376951317802901,1.7397588385638607,0.4327933656785018,0.7676298785983874,-1.6814393024467558,0.955306180872432,0.11290329733223305,0.5627336537321385,0
-0.7075947149653883,-1.5661069258891576,-0.40822772017233944,0.7376951317802901,0.8175607187083667,-0.47454519624983954,-0.4736736092984604,-1.606715003298657,-0.6484216535389205,-2.355042545217448,0.5627336537321385,0
-0.7037068319161279,0.8273772438659699,-0.34602159138417343,-1.3555735383351195,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.6947934104627813,-0.49237782784290063,0.4494413667708259,-0.2943529881060416,0
-0.6998189488668676,-0.3693648410115938,0.8903252182806259,0.7376951317802901,0.5101613454232019,-0.47454519624983954,-0.4736736092984604,1.0335435666008286,-0.43700743807979686,0.4494413667708259,0.5627336537321385,0
-0.6959310658176072,0.8273772438659699,0.7231462471624298,0.7376951317802901,-1.0268355210026217,3.1548090514635256,0.7676298785983874,-0.44599755653152473,0.1506737441786005,0.4494413667708259,0.5627336537321385,0
-0.6920431827683469,0.8273772438659699,0.8047917911968977,0.7376951317802901,-0.33518693111100106,0.4327933656785018,-0.4736736092984604,-0.022559861358965743,-0.4918744606632361,0.4494413667708259,0.5627336537321385,1
-0.6881552997190864,-1.5661069258891576,-0.5443036268964525,-1.3555735383351195,2.200857898491608,-0.47454519624983954,0.7676298785983874,1.2427716042155048,2.441497778832105,-2.046549314898738,0.5627336537321385,1
-0.684267416669826,-1.5661069258891576,-1.3763105994381728,-1.3555735383351195,0.4333115021019107,-0.47454519624983954,-0.4736736092984604,1.3673121027956692,2.0825124140450755,-1.1491144630624903,0.5627336537321385,1
-0.6803795336205657,-1.5661069258891576,-1.24412257576332,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-1.4522847850592533,-0.024246350754841113,0.4494413667708259,0.5627336537321385,0
-0.6764916505713053,0.8273772438659699,1.4462924943248596,0.7376951317802901,-0.33518693111100106,-0.47454519624983954,-0.4736736092984604,1.1730289250106127,-0.6484216535389205,0.4494413667708259,0.5627336537321385,1
-0.672603767522045,-0.3693648410115938,0.3304700591871319,-1.3555735383351195,0.8944105620296577,-0.47454519624983954,0.7676298785983874,-0.8793984915904969,-0.255795253400548,0.4494413667708259,0.5627336537321385,1
-0.6687158844727845,-1.5661069258891576,0.5132005625023696,0.7376951317802901,0.5870111887444931,-0.47454519624983954,0.7676298785983874,1.2726613238747442,-0.05042144409739929,-2.130683832258386,-2.0085262717824017,0
-0.6648280014235242,0.8273772438659699,-0.36934888967973567,-1.3555735383351195,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.6300323512010958,-0.49237782784290063,0.4494413667708259,-0.2943529881060416,1
-0.6609401183742638,-1.5661069258891576,-1.6018078162952747,-1.3555735383351195,2.585107115098064,0.4327933656785018,-0.4736736092984604,-1.3327259064222954,0.921244330558889,-0.47603832418530445,0.5627336537321385,1
-0.6570522353250035,0.8273772438659699,0.1438516728226339,-1.3555735383351195,1.2018099353148226,-0.47454519624983954,-0.4736736092984604,-0.06241282090461835,-0.49237782784290063,0.4494413667708259,0.5627336537321385,0
-0.6531643522757431,-0.3693648410115938,0.734809896310211,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-1.0139022300570746,-0.6484216535389205,0.4494413667708259,0.5627336537321385,0
-0.6492764692264827,0.8273772438659699,0.9175403996254486,0.7376951317802901,-1.7184841108942424,3.1548090514635256,0.7676298785983874,0.7047566503491944,-0.06199888922968463,0.4494413667708259,-0.2943529881060416,0
-0.6453885861772223,0.8273772438659699,-1.7223321908223463,-1.3555735383351195,0.4333115021019107,0.4327933656785018,0.7676298785983874,1.0584516663168613,-0.24069423801061057,0.4494413667708259,0.5627336537321385,1
-0.6415007031279619,0.8273772438659699,-0.8475585047387618,0.7376951317802901,2.738806801740646,-0.47454519624983954,-0.4736736092984604,-0.24175113886005511,-0.49237782784290063,0.4494413667708259,-0.2943529881060416,0
-0.6376128200787016,0.8273772438659699,0.6570522353250035,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.007329858300273716,-0.4902797934380587,0.4494413667708259,0.5627336537321385,0
-0.6337249370294412,0.8273772438659699,1.718444307773086,0.7376951317802901,-1.0268355210026217,-0.47454519624983954,-0.4736736092984604,-0.1421187399959236,-0.45714212526638004,0.4494413667708259,0.5627336537321385,0
-0.6298370539801809,0.8273772438659699,-0.8708858030343241,0.7376951317802901,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,0.968782507339143,-0.4863374216869257,0.4494413667708259,0.5627336537321385,1
-0.6259491709309204,-1.5661069258891576,1.263561991009622,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-1.5668620437530045,-0.12491978668775715,-3.5609706273724058,0.5627336537321385,0
-0.62206128788166,0.8273772438659699,1.2985529384529655,0.7376951317802901,0.27961181545932834,-0.47454519624983954,-0.4736736092984604,0.19663141614212362,-0.47400492578514347,0.4494413667708259,-2.0085262717824017,0
-0.6181734048323997,0.8273772438659699,1.7145564247238256,0.7376951317802901,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.15208197988233674,-0.45714212526638004,0.4494413667708259,0.5627336537321385,1
-0.6142855217831393,0.8273772438659699,0.4859853811575469,0.7376951317802901,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,0.0720909175619592,-0.4894421904510968,0.4494413667708259,0.5627336537321385,0
-0.610397638733879,-0.3693648410115938,-0.26048816430044514,0.7376951317802901,0.9712604053509489,-0.47454519624983954,-0.4736736092984604,-1.018883850000281,-0.3866707201133388,0.4494413667708259,0.5627336537321385,1
-0.6065097556846185,0.8273772438659699,-1.0419526572017805,-1.3555735383351195,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,0.6250507312578892,-0.49237782784290063,0.4494413667708259,-0.2943529881060416,1
-0.6026218726353582,-1.5661069258891576,-1.4773955587189427,-1.3555735383351195,-0.2583370877897099,-0.47454519624983954,-0.4736736092984604,-1.233093507558164,0.9391984311231651,0.4494413667708259,0.5627336537321385,1
-0.5987339895860978,-1.5661069258891576,-1.3801984824874334,-1.3555735383351195,-0.7962859910387481,0.4327933656785018,-0.4736736092984604,-1.3675972460247414,1.1854295476653287,-2.775715132015689,-2.0085262717824017,1
-0.5948461065368374,-0.3693648410115938,0.12441225757633201,0.7376951317802901,0.5101613454232019,-0.47454519624983954,-0.4736736092984604,1.4769077415462137,-0.3891875560116617,-1.1210696239426075,-2.0085262717824017,0
-0.5909582234875771,0.8273772438659699,-0.5054247964038489,-1.3555735383351195,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,0.18666817625571047,-0.4702296719376591,0.4494413667708259,0.5627336537321385,0
-0.5870703404383166,0.8273772438659699,0.373236772728996,0.7376951317802901,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,0.17670493636929732,-0.4894421904510968,0.4494413667708259,0.5627336537321385,0
-0.5831824573890563,-1.5661069258891576,0.1283001406255924,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,1.3324407631932231,-0.09027201697708476,0.4494413667708259,-2.0085262717824017,0
-0.5792945743397959,0.8273772438659699,-0.47043384896050544,0.7376951317802901,-0.45046169609293785,-0.47454519624983954,-0.4736736092984604,-0.630317494430168,-0.5028639729296732,0.4494413667708259,-2.0085262717824017,0
-0.5754066912905356,-1.5661069258891576,-1.6640139450834406,-1.3555735383351195,-2.1027333275006983,0.4327933656785018,2.0089333664952354,-1.502100984491319,2.4029901895877646,-1.9063251192993242,0.5627336537321385,0
-0.5715188082412752,-1.5661069258891576,1.045840540251041,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-1.198222167955718,-0.034313694348132716,-2.2148183496180343,0.5627336537321385,1
-0.5676309251920149,-1.5661069258891576,-1.4540682604233803,-1.3555735383351195,1.5860591519212783,-0.47454519624983954,0.7676298785983874,1.227826744385885,4.335332226633905,-2.6354909364162755,-2.0085262717824017,1
-0.5637430421427544,0.8273772438659699,-0.054430362689645254,-1.3555735383351195,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.8691501084750115,-0.49237782784290063,0.4494413667708259,-0.2943529881060416,1
-0.559855159093494,0.8273772438659699,0.28381546259600743,0.7376951317802901,-0.10463740114712752,1.340131927606843,-0.4736736092984604,0.510473472564138,-0.18029017645086096,0.4494413667708259,-0.2943529881060416,1
-0.5559672760442337,0.8273772438659699,-0.13218802367485277,0.7376951317802901,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,1.1730289250106127,-0.6484216535389205,0.4494413667708259,0.5627336537321385,0
-0.5520793929949733,-0.3693648410115938,-0.06609401183742639,-1.3555735383351195,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-1.1434243485804454,-0.3997582667846179,-0.3919038068256563,-0.2943529881060416,1
-0.548191509945713,0.8273772438659699,1.6445745298371388,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.9388927876799036,-0.4863374216869257,0.4494413667708259,0.5627336537321385,0
-0.5443036268964525,-1.5661069258891576,-1.667901828132701,0.7376951317802901,-2.1857311582876924,0.4327933656785018,2.0089333664952354,-1.502100984491319,2.4029901895877646,-1.9063251192993242,0.5627336537321385,1
-0.5404157438471922,-1.5661069258891576,-0.7659129607042939,-1.3555735383351195,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-1.2729464671038164,1.5841789061771412,0.4494413667708259,-2.0085262717824017,1
-0.5365278607979318,-1.5661069258891576,0.7853523759505958,-1.3555735383351195,-0.9499856776813305,0.4327933656785018,-0.4736736092984604,1.357348862909256,1.5442457810799908,-1.5697870498607314,-2.0085262717824017,1
-0.5326399777486714,-0.3693648410115938,-1.718444307773086,0.7376951317802901,0.04906228549545483,0.4327933656785018,-0.4736736092984604,1.1780105449538192,-0.16518916106092355,0.4494413667708259,-2.0085262717824017,0
-0.5287520946994111,-1.5661069258891576,-0.7075947149653883,-1.3555735383351195,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,1.2228451244426783,0.49782998024351216,-0.1395002547467116,-2.0085262717824017,1
-0.5248642116501506,-1.5661069258891576,-0.37712465577825643,-1.3555735383351195,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,-1.3925053457407743,1.0259447039291216,-1.6258767281004969,-2.0085262717824017,1
-0.5209763286008903,-1.5661069258891576,1.0302890080539995,-1.3555735383351195,-0.8731358343600393,1.340131927606843,2.0089333664952354,1.3125142834203969,4.634416897040849,-2.663535775536158,-2.0085262717824017,1
-0.5170884455516299,-0.3693648410115938,0.015551532197041501,-1.3555735383351195,-0.2583370877897099,0.4327933656785018,0.7676298785983874,-0.8544903918744641,-0.12491978668775715,0.4494413667708259,0.5627336537321385,0
-0.5132005625023696,0.8273772438659699,-0.3499094744334338,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.21655789591494992,-0.4894421904510968,0.4494413667708259,0.5627336537321385,0
-0.5093126794531092,-0.3693648410115938,-0.4004519540738187,0.7376951317802901,1.0481102486722402,0.4327933656785018,0.7676298785983874,1.158084065180993,-0.11988611489111134,0.4494413667708259,0.5627336537321385,0
-0.5054247964038489,0.8273772438659699,0.5637430421427544,-1.3555735383351195,-0.2583370877897099,-0.47454519624983954,-0.4736736092984604,0.022274718129893446,-0.4902797934380587,0.4494413667708259,0.5627336537321385,1
-0.5015369133545884,-0.3693648410115938,-0.08553342708372826,-1.3555735383351195,-0.41203677443229225,0.4327933656785018,-0.4736736092984604,-0.9391779309089758,-0.12491978668775715,0.4494413667708259,0.5627336537321385,1
-0.49764903030532803,-0.3693648410115938,0.4276671354186413,0.7376951317802901,1.893458525206443,-0.47454519624983954,-0.4736736092984604,-0.5306850955660366,-0.36653603292675563,0.4494413667708259,0.5627336537321385,0
-0.4937611472560677,-1.5661069258891576,1.6095835823937954,-1.3555735383351195,0.12591212881674602,-0.47454519624983954,2.0089333664952354,0.5702529118826168,2.671117778445337,-1.5136973716209658,0.5627336537321385,1
-0.4898732642068073,-1.5661069258891576,1.2830014062559238,-1.3555735383351195,0.8175607187083667,0.4327933656785018,0.7676298785983874,-1.2829097069902295,2.059693773056521,-0.16754509386659436,-2.0085262717824017,1
-0.4859853811575469,0.8273772438659699,-0.9097646335269278,0.7376951317802901,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,0.9239479278502838,-0.5024451714361923,0.4494413667708259,0.5627336537321385,0
-0.48209749810828656,0.8273772438659699,-0.952531347068792,0.7376951317802901,-0.1814872444684187,-0.47454519624983954,-0.4736736092984604,0.13187035688043813,-0.4894421904510968,0.4494413667708259,0.5627336537321385,0
-0.47820961505902615,-0.3693648410115938,1.232458926615539,-1.3555735383351195,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-1.0687000494323469,-0.3997582667846179,0.4494413667708259,-0.2943529881060416,1
-0.4743217320097658,-0.3693648410115938,-1.232458926615539,-1.3555735383351195,-0.5657364610748746,0.4327933656785018,0.7676298785983874,-0.8993249713633232,-0.06451572512800753,0.4494413667708259,0.5627336537321385,1
-0.47043384896050544,0.8273772438659699,1.076943604645124,0.7376951317802901,-0.10463740114712752,6.784163299176891,2.0089333664952354,1.1431392053513731,0.7519458402879414,0.4494413667708259,0.5627336537321385,0
-0.46654596591124503,-1.5661069258891576,1.6795654772804822,-1.3555735383351195,0.5101613454232019,-0.47454519624983954,-0.4736736092984604,1.3673121027956692,2.0825124140450755,-1.8221906019396759,-2.0085262717824017,1
-0.4626580828619847,0.8273772438659699,0.5948461065368374,0.7376951317802901,2.4314074284554814,-0.47454519624983954,-0.4736736092984604,-0.19691655937119593,-0.5228315422126077,0.4494413667708259,0.5627336537321385,0
-0.4587701998127243,-0.3693648410115938,-1.4968349739652445,-1.3555735383351195,0.5101613454232019,-0.47454519624983954,-0.4736736092984604,-0.5456299553956563,-0.3866707201133388,-1.1210696239426075,0.5627336537321385,1
-0.4548823167634639,0.8273772438659699,-0.5831824573890563,-1.3555735383351195,0.12591212881674602,0.4327933656785018,0.7676298785983874,0.42080431358641956,-0.2351571990343002,0.4494413667708259,0.5627336537321385,1
-0.45099443371420356,-1.5661069258891576,-0.3188064100393508,-1.3555735383351195,-1.0268355210026217,-0.47454519624983954,0.7676298785983874,-1.6515495827875164,0.5189714017894245,-3.1683428796940474,-2.0085262717824017,1
-0.44710655066494315,0.8273772438659699,0.279927579546747,-1.3555735383351195,-0.10463740114712752,1.340131927606843,-0.4736736092984604,0.510473472564138,-0.18029017645086096,0.4494413667708259,-0.2943529881060416,1
-0.4432186676156828,-1.5661069258891576,0.746473545457992,0.7376951317802901,1.2402348569754682,-0.47454519624983954,-0.4736736092984604,-1.5867885235258308,-0.07458306872129913,-2.074594154018621,0.5627336537321385,0
-0.43933078456642244,-1.5661069258891576,-0.548191509945713,0.7376951317802901,0.6638610320657843,-0.47454519624983954,0.7676298785983874,1.2427716042155048,2.441497778832105,-1.2612938195420211,0.5627336537321385,0
-0.43544290151716203,0.8273772438659699,1.5279380383593275,0.7376951317802901,-1.0268355210026217,1.340131927606843,-0.4736736092984604,-0.1819716995415762,-0.2859972841804228,0.4494413667708259,0.5627336537321385,0
-0.4315550184679017,-1.5661069258891576,-0.6998189488668676,-1.3555735383351195,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,1.3274591432500165,2.042579288947925,0.4494413667708259,0.5627336537321385,1
-0.4276671354186413,0.8273772438659699,-0.9136525165761882,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.15677845659647102,-0.4894421904510968,0.4494413667708259,0.5627336537321385,0
-0.4237792523693809,-1.5661069258891576,0.7659129607042939,0.7376951317802901,-0.027787557825836348,0.4327933656785018,-0.4736736092984604,-1.5070826044345256,0.6925485130875209,-1.934369958419207,0.5627336537321385,0
-0.41989136932012056,-1.5661069258891576,-1.2752256401574031,-1.3555735383351195,0.8944105620296577,-0.47454519624983954,-0.4736736092984604,-1.2829097069902295,2.059693773056521,-0.08341057650694614,-2.0085262717824017,1
-0.41600348627086015,0.8273772438659699,-0.983634411462875,0.7376951317802901,1.2018099353148226,-0.47454519624983954,-0.4736736092984604,0.8542052486453917,-0.4863374216869257,0.4494413667708259,0.5627336537321385,1
-0.4121156032215998,-1.5661069258891576,-1.368534833339652,0.7376951317802901,1.2018099353148226,-0.47454519624983954,-0.4736736092984604,-1.4921377446049058,0.06635974158478332,0.47748620589070867,0.5627336537321385,0
-0.40822772017233944,-0.3693648410115938,0.5170884455516299,0.7376951317802901,-2.1027333275006983,0.4327933656785018,0.7676298785983874,-1.1234978688076191,-0.12491978668775715,0.30921717117141223,0.5627336537321385,1
-0.404339837123079,-1.5661069258891576,-0.7270341302116902,-1.3555735383351195,-0.41203677443229225,2.2474704895351842,2.0089333664952354,-1.2131670277853375,4.647001076532463,-1.8782802801794414,0.5627336537321385,1
-0.4004519540738187,-0.3693648410115938,-1.0691678385466032,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.8943433514201167,-0.3866707201133388,0.4494413667708259,0.5627336537321385,0
-0.3965640710245583,-0.3693648410115938,1.119710318186988,0.7376951317802901,-0.33518693111100106,-0.47454519624983954,-0.4736736092984604,-0.9441595508521824,-0.3866707201133388,0.4494413667708259,0.5627336537321385,0
-0.3926761879752979,-0.3693648410115938,-0.7114825980146487,0.7376951317802901,0.5101613454232019,-0.47454519624983954,-0.4736736092984604,-1.1284794887508258,-0.3866707201133388,0.4494413667708259,0.5627336537321385,0
-0.38878830492603755,-0.3693648410115938,-1.2985529384529655,-1.3555735383351195,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,-0.9043065913065298,-0.3866707201133388,0.33726201029129493,0.5627336537321385,1
-0.38490042187677714,-0.3693648410115938,1.2557862249111011,-1.3555735383351195,0.8175607187083667,-0.47454519624983954,-0.4736736092984604,-0.40614459698587213,-0.3866707201133388,0.4494413667708259,0.5627336537321385,1
-0.3810125388275168,0.8273772438659699,-0.9253161657239694,-1.3555735383351195,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,0.7197015101788141,-0.32425318983493084,0.4494413667708259,0.5627336537321385,1
-0.37712465577825643,0.8273772438659699,-1.0186253589062184,0.7376951317802901,-2.025883484179407,0.4327933656785018,0.7676298785983874,1.1132494856921338,-0.32828012727224753,0.4494413667708259,0.5627336537321385,1
-0.373236772728996,0.8273772438659699,-0.8942131013298863,0.7376951317802901,0.9712604053509489,-0.47454519624983954,-0.4736736092984604,-0.38123649726983927,-0.47400492578514347,0.4494413667708259,0.5627336537321385,0
-0.36934888967973567,0.8273772438659699,0.6337249370294412,0.7376951317802901,-0.48888661775358344,-0.47454519624983954,-0.4736736092984604,0.8193339090429457,-0.4626791642426904,0.4494413667708259,0.5627336537321385,0
-0.36546100663047526,-1.5661069258891576,1.6523502959356595,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-1.536972324093765,0.05629239799149171,-1.9904596366589724,0.5627336537321385,0
-0.3615731235812149,0.8273772438659699,-0.808679674246158,0.7376951317802901,-1.1036853643239128,0.4327933656785018,0.7676298785983874,-0.6203542545437549,-0.5028639729296732,0.4494413667708259,-2.0085262717824017,0
