2026-08-06 13:20:59 | INFO     | emads.llm | LLMService init: model=llama-3.1-8b-instant api_key_present=True api_key_source=LLM_API_KEY
2026-08-06 13:22:49 | INFO     | emads.explainability_agent | SHAP computation successful — top_features=['age', 'experience']
2026-08-06 13:22:49 | INFO     | emads.explainability_agent | Calling LLM for explainability summary (model=llama-3.1-8b-instant)
2026-08-06 13:22:49 | INFO     | emads.llm | LLM request start: model=llama-3.1-8b-instant attempt=1 system_chars=276 user_chars=283
2026-08-06 13:22:50 | INFO     | emads.llm | LLM response received: model=llama-3.1-8b-instant chars=1776
2026-08-06 13:22:50 | INFO     | emads.explainability_agent | LLM explainability response received (chars=1776, starts_with="Here's a plain English explanation of the model's behavior:\n\n* **Age and experie")
2026-08-06 13:22:50 | INFO     | emads.explainability_agent | execute() complete — top_feature=age shap_plots=1
2026-08-06 13:22:50 | INFO     | emads.explainability_agent | <<< END   agent=explainability_agent  status=OK
2026-08-06 13:22:50 | INFO     | emads.meta_evaluator_agent | >>> START agent=meta_evaluator_agent
2026-08-06 13:22:50 | INFO     | emads.meta_evaluator_agent | <<< END   agent=meta_evaluator_agent  status=OK
2026-08-06 13:22:50 | INFO     | emads.reporting_agent | >>> START agent=reporting_agent
2026-08-06 13:22:50 | INFO     | emads.llm | LLM request start: model=llama-3.1-8b-instant attempt=1 system_chars=196 user_chars=325
2026-08-06 13:22:50 | INFO     | emads.llm | LLM response received: model=llama-3.1-8b-instant chars=438
2026-08-06 13:22:51 | INFO     | emads.reporting_agent | <<< END   agent=reporting_agent  status=OK
2026-08-06 13:22:51 | INFO     | emads.llm | LLMService init: model=llama-3.1-8b-instant api_key_present=True api_key_source=LLM_API_KEY
2026-08-06 13:22:51 | INFO     | emads.llm | Groq client initialized successfully.
2026-08-06 13:22:51 | INFO     | emads.llm | LLMService init: model=llama-3.1-8b-instant api_key_present=True api_key_source=LLM_API_KEY
2026-08-06 13:22:51 | INFO     | emads.llm | Groq client initialized successfully.
2026-08-06 13:22:51 | INFO     | emads.llm | LLMService init: model=llama-3.1-8b-instant api_key_present=True api_key_source=LLM_API_KEY
2026-08-06 13:22:52 | INFO     | emads.llm | Groq client initialized successfully.
2026-08-06 13:22:52 | INFO     | emads.llm | LLMService init: model=llama-3.1-8b-instant api_key_present=True api_key_source=LLM_API_KEY
2026-08-06 13:22:52 | INFO     | emads.llm | Groq client initialized successfully.
2026-08-06 13:22:52 | INFO     | emads.llm | LLMService init: model=llama-3.1-8b-instant api_key_present=True api_key_source=LLM_API_KEY
2026-08-06 13:22:52 | INFO     | emads.llm | Groq client initialized successfully.
2026-08-06 13:22:52 | INFO     | emads.llm | LLMService init: model=llama-3.1-8b-instant api_key_present=True api_key_source=LLM_API_KEY
2026-08-06 13:22:53 | INFO     | emads.llm | Groq client initialized successfully.
2026-08-06 13:22:53 | INFO     | emads.llm | LLMService init: model=llama-3.1-8b-instant api_key_present=True api_key_source=LLM_API_KEY
2026-08-06 13:22:53 | INFO     | emads.llm | Groq client initialized successfully.
2026-08-06 13:22:53 | INFO     | emads.llm | LLMService init: model=llama-3.1-8b-instant api_key_present=True api_key_source=LLM_API_KEY
2026-08-06 13:22:54 | INFO     | emads.llm | Groq client initialized successfully.
2026-08-06 13:22:54 | INFO     | emads.data_understanding_agent | >>> START agent=data_understanding_agent
2026-08-06 13:22:54 | INFO     | emads.data_understanding_agent | execute() started
2026-08-06 13:22:54 | DEBUG    | emads.data_understanding_agent | Loading dataset from: C:\Users\ThinkPad\AppData\Local\Temp\tmplyr6_5vm\dataset.csv
2026-08-06 13:22:54 | DEBUG    | emads.data_understanding_agent | Dataset loaded — shape: (60, 2)
2026-08-06 13:22:54 | INFO     | emads.data_understanding_agent | execute() complete — rows=60 cols=2 target='None' problem_type='anomaly_detection' quality_issues=0
2026-08-06 13:22:54 | INFO     | emads.data_understanding_agent | <<< END   agent=data_understanding_agent  status=OK
2026-08-06 13:22:54 | INFO     | emads.eda_agent | >>> START agent=eda_agent
2026-08-06 13:22:54 | INFO     | emads.eda_agent | execute() started
2026-08-06 13:22:54 | DEBUG    | emads.eda_agent | Reading dataset from: C:\Users\ThinkPad\AppData\Local\Temp\tmplyr6_5vm\dataset.csv
2026-08-06 13:22:54 | INFO     | emads.eda_agent | Calling LLM for EDA summary (model=llama-3.1-8b-instant)
2026-08-06 13:22:54 | INFO     | emads.llm | LLM request start: model=llama-3.1-8b-instant attempt=1 system_chars=328 user_chars=802
2026-08-06 13:22:55 | INFO     | emads.llm | LLM response received: model=llama-3.1-8b-instant chars=787
2026-08-06 13:22:55 | INFO     | emads.eda_agent | LLM EDA summary received (chars=787, starts_with='**Dataset Summary**\n\n* **Dataset Shape:** The dataset consists of 60 rows and 2 ')
2026-08-06 13:22:55 | INFO     | emads.eda_agent | execute() complete — plots=3 outlier_cols=0
2026-08-06 13:22:55 | INFO     | emads.eda_agent | <<< END   agent=eda_agent  status=OK
2026-08-06 13:22:55 | INFO     | emads.preprocessing_agent | >>> START agent=preprocessing_agent
2026-08-06 13:22:55 | INFO     | emads.preprocessing_agent | execute() started
2026-08-06 13:22:55 | DEBUG    | emads.preprocessing_agent | Loading dataset from: C:\Users\ThinkPad\AppData\Local\Temp\tmplyr6_5vm\dataset.csv
2026-08-06 13:22:55 | INFO     | emads.preprocessing_agent | execute() complete — final_shape=(60, 2) dropped=0 imputed=0 encoded=0 scaling=StandardScaler
2026-08-06 13:22:55 | DEBUG    | emads.preprocessing_agent | Cleaned dataset saved to: data\outputs\clean_dataset.csv
2026-08-06 13:22:55 | INFO     | emads.preprocessing_agent | <<< END   agent=preprocessing_agent  status=OK
2026-08-06 13:22:55 | INFO     | emads.model_selection_agent | >>> START agent=model_selection_agent
2026-08-06 13:22:55 | INFO     | emads.model_selection_agent | execute() started
2026-08-06 13:22:55 | DEBUG    | emads.model_selection_agent | Loading preprocessed data from: data\outputs\clean_dataset.csv
2026-08-06 13:22:55 | INFO     | emads.model_selection_agent | Model selection complete: selected_model=IsolationForest score=0.0016
2026-08-06 13:22:55 | INFO     | emads.model_selection_agent | <<< END   agent=model_selection_agent  status=OK
2026-08-06 13:22:55 | INFO     | emads.hyperparameter_agent | >>> START agent=hyperparameter_agent
2026-08-06 13:23:02 | INFO     | emads.hyperparameter_agent | <<< END   agent=hyperparameter_agent  status=OK
2026-08-06 13:23:02 | INFO     | emads.evaluation_agent | >>> START agent=evaluation_agent
2026-08-06 13:23:02 | INFO     | emads.evaluation_agent | execute() started
2026-08-06 13:23:03 | INFO     | emads.evaluation_agent | Evaluation metrics: {'silhouette_score': 0.016945920835218245, 'davies_bouldin_score': 6.473977600870751, 'calinski_harabasz_score': 1.0310315920311153, 'n_anomalies_detected': 16, 'anomaly_rate': 0.2667}
2026-08-06 13:23:03 | INFO     | emads.evaluation_agent | <<< END   agent=evaluation_agent  status=OK
2026-08-06 13:23:03 | INFO     | emads.explainability_agent | >>> START agent=explainability_agent
2026-08-06 13:23:03 | INFO     | emads.explainability_agent | execute() started
2026-08-06 13:23:03 | DEBUG    | emads.explainability_agent | Loading data from data\outputs\clean_dataset.csv and model from data\outputs\models\selected_model.pkl
2026-08-06 13:23:03 | INFO     | emads.explainability_agent | Skipping SHAP/native feature importance — problem_type='anomaly_detection' is unsupervised.
2026-08-06 13:23:03 | INFO     | emads.explainability_agent | Calling LLM for explainability summary (model=llama-3.1-8b-instant)
2026-08-06 13:23:03 | INFO     | emads.llm | LLM request start: model=llama-3.1-8b-instant attempt=1 system_chars=276 user_chars=123
2026-08-06 13:23:04 | INFO     | emads.llm | LLM response received: model=llama-3.1-8b-instant chars=1944
2026-08-06 13:23:04 | INFO     | emads.explainability_agent | LLM explainability response received (chars=1944, starts_with="Here's a plain English explanation of the IsolationForest model's behavior:\n\n* *")
2026-08-06 13:23:04 | INFO     | emads.explainability_agent | execute() complete — top_feature=unknown shap_plots=0
2026-08-06 13:23:04 | INFO     | emads.explainability_agent | <<< END   agent=explainability_agent  status=OK
2026-08-06 13:23:04 | INFO     | emads.meta_evaluator_agent | >>> START agent=meta_evaluator_agent
2026-08-06 13:23:04 | INFO     | emads.meta_evaluator_agent | <<< END   agent=meta_evaluator_agent  status=OK
2026-08-06 13:23:04 | INFO     | emads.reporting_agent | >>> START agent=reporting_agent
2026-08-06 13:23:04 | INFO     | emads.llm | LLM request start: model=llama-3.1-8b-instant attempt=1 system_chars=196 user_chars=276
2026-08-06 13:23:04 | INFO     | emads.llm | LLM response received: model=llama-3.1-8b-instant chars=389
2026-08-06 13:23:05 | INFO     | emads.reporting_agent | <<< END   agent=reporting_agent  status=OK
2026-08-06 13:23:05 | INFO     | emads.llm | LLMService init: model=llama-3.1-8b-instant api_key_present=True api_key_source=LLM_API_KEY
2026-08-06 13:23:06 | INFO     | emads.llm | Groq client initialized successfully.
2026-08-06 13:23:06 | INFO     | emads.llm | LLMService init: model=llama-3.1-8b-instant api_key_present=True api_key_source=LLM_API_KEY
2026-08-06 13:23:08 | INFO     | emads.llm | Groq client initialized successfully.
2026-08-06 13:23:08 | INFO     | emads.llm | LLMService init: model=llama-3.1-8b-instant api_key_present=True api_key_source=LLM_API_KEY
2026-08-06 13:23:09 | INFO     | emads.llm | Groq client initialized successfully.
2026-08-06 13:23:09 | INFO     | emads.llm | LLMService init: model=llama-3.1-8b-instant api_key_present=True api_key_source=LLM_API_KEY
2026-08-06 13:23:11 | INFO     | emads.llm | Groq client initialized successfully.
2026-08-06 13:23:11 | INFO     | emads.llm | LLMService init: model=llama-3.1-8b-instant api_key_present=True api_key_source=LLM_API_KEY
2026-08-06 13:23:12 | INFO     | emads.llm | Groq client initialized successfully.
2026-08-06 13:23:12 | INFO     | emads.data_understanding_agent | >>> START agent=data_understanding_agent
2026-08-06 13:23:12 | INFO     | emads.data_understanding_agent | execute() started
2026-08-06 13:23:12 | DEBUG    | emads.data_understanding_agent | Loading dataset from: C:\Users\ThinkPad\AppData\Local\Temp\tmp3ggxvofu\dataset.csv
2026-08-06 13:23:13 | DEBUG    | emads.data_understanding_agent | Dataset loaded — shape: (60, 2)
2026-08-06 13:23:13 | INFO     | emads.data_understanding_agent | execute() complete — rows=60 cols=2 target='None' problem_type='clustering' quality_issues=0
2026-08-06 13:23:13 | INFO     | emads.data_understanding_agent | <<< END   agent=data_understanding_agent  status=OK
2026-08-06 13:23:13 | INFO     | emads.eda_agent | >>> START agent=eda_agent
2026-08-06 13:23:13 | INFO     | emads.eda_agent | execute() started
2026-08-06 13:23:13 | DEBUG    | emads.eda_agent | Reading dataset from: C:\Users\ThinkPad\AppData\Local\Temp\tmp3ggxvofu\dataset.csv
2026-08-06 13:23:14 | INFO     | emads.eda_agent | Calling LLM for EDA summary (model=llama-3.1-8b-instant)
2026-08-06 13:23:14 | INFO     | emads.llm | LLM request start: model=llama-3.1-8b-instant attempt=1 system_chars=328 user_chars=802
2026-08-06 13:23:15 | INFO     | emads.llm | LLM response received: model=llama-3.1-8b-instant chars=966
2026-08-06 13:23:15 | INFO     | emads.eda_agent | LLM EDA summary received (chars=966, starts_with='**Dataset Summary**\n\n* **Dataset Shape**: The dataset consists of 60 rows and 2 ')
2026-08-06 13:23:15 | INFO     | emads.eda_agent | execute() complete — plots=3 outlier_cols=0
2026-08-06 13:23:15 | INFO     | emads.eda_agent | <<< END   agent=eda_agent  status=OK
2026-08-06 13:23:15 | INFO     | emads.preprocessing_agent | >>> START agent=preprocessing_agent
2026-08-06 13:23:15 | INFO     | emads.preprocessing_agent | execute() started
2026-08-06 13:23:15 | DEBUG    | emads.preprocessing_agent | Loading dataset from: C:\Users\ThinkPad\AppData\Local\Temp\tmp3ggxvofu\dataset.csv
2026-08-06 13:23:15 | INFO     | emads.preprocessing_agent | execute() complete — final_shape=(60, 2) dropped=0 imputed=0 encoded=0 scaling=StandardScaler
2026-08-06 13:23:15 | DEBUG    | emads.preprocessing_agent | Cleaned dataset saved to: data\outputs\clean_dataset.csv
2026-08-06 13:23:15 | INFO     | emads.preprocessing_agent | <<< END   agent=preprocessing_agent  status=OK
2026-08-06 13:23:15 | INFO     | emads.model_selection_agent | >>> START agent=model_selection_agent
2026-08-06 13:23:15 | INFO     | emads.model_selection_agent | execute() started
2026-08-06 13:23:15 | DEBUG    | emads.model_selection_agent | Loading preprocessed data from: data\outputs\clean_dataset.csv
2026-08-06 13:23:15 | INFO     | emads.model_selection_agent | Model selection complete: selected_model=DBSCAN score=0.9221
2026-08-06 13:23:15 | INFO     | emads.model_selection_agent | <<< END   agent=model_selection_agent  status=OK
2026-08-06 13:23:15 | INFO     | emads.hyperparameter_agent | >>> START agent=hyperparameter_agent
2026-08-06 13:23:15 | INFO     | emads.hyperparameter_agent | Initial tuning for 'DBSCAN' improved score by only 0.0000 (< 0.01 threshold) — retrying once with a widened search space (remaining budget=89.8s).
2026-08-06 13:23:15 | INFO     | emads.hyperparameter_agent | <<< END   agent=hyperparameter_agent  status=OK
2026-08-06 13:23:15 | INFO     | emads.evaluation_agent | >>> START agent=evaluation_agent
2026-08-06 13:23:15 | INFO     | emads.evaluation_agent | execute() started
2026-08-06 13:23:15 | INFO     | emads.evaluation_agent | Evaluation metrics: {'silhouette_score': 0.9220574465910916, 'davies_bouldin_score': 0.10705458383906133, 'calinski_harabasz_score': 3977.698357707541, 'n_clusters_found': 2, 'cluster_sizes': {'0': 30, '1': 30}}
2026-08-06 13:23:15 | INFO     | emads.evaluation_agent | <<< END   agent=evaluation_agent  status=OK
2026-08-06 13:23:15 | INFO     | emads.explainability_agent | >>> START agent=explainability_agent
2026-08-06 13:23:15 | INFO     | emads.explainability_agent | execute() started
2026-08-06 13:23:15 | DEBUG    | emads.explainability_agent | Loading data from data\outputs\clean_dataset.csv and model from data\outputs\models\selected_model.pkl
2026-08-06 13:23:15 | INFO     | emads.explainability_agent | Skipping SHAP/native feature importance — problem_type='clustering' is unsupervised.
2026-08-06 13:23:15 | INFO     | emads.explainability_agent | Calling LLM for explainability summary (model=llama-3.1-8b-instant)
2026-08-06 13:23:15 | INFO     | emads.llm | LLM request start: model=llama-3.1-8b-instant attempt=1 system_chars=276 user_chars=114
2026-08-06 13:23:16 | INFO     | emads.llm | LLM response received: model=llama-3.1-8b-instant chars=1962
2026-08-06 13:23:16 | INFO     | emads.explainability_agent | LLM explainability response received (chars=1962, starts_with="Here's a structured explanation of the DBSCAN model's behavior in plain English:")
2026-08-06 13:23:16 | INFO     | emads.explainability_agent | execute() complete — top_feature=unknown shap_plots=0
2026-08-06 13:23:16 | INFO     | emads.explainability_agent | <<< END   agent=explainability_agent  status=OK
2026-08-06 13:23:16 | INFO     | emads.meta_evaluator_agent | >>> START agent=meta_evaluator_agent
2026-08-06 13:23:16 | INFO     | emads.meta_evaluator_agent | <<< END   agent=meta_evaluator_agent  status=OK
2026-08-06 13:23:16 | INFO     | emads.reporting_agent | >>> START agent=reporting_agent
2026-08-06 13:23:16 | INFO     | emads.llm | LLM request start: model=llama-3.1-8b-instant attempt=1 system_chars=196 user_chars=274
2026-08-06 13:23:16 | INFO     | emads.llm | LLM response received: model=llama-3.1-8b-instant chars=336
2026-08-06 13:23:17 | INFO     | emads.reporting_agent | <<< END   agent=reporting_agent  status=OK
2026-08-06 13:23:17 | INFO     | emads.llm | LLMService init: model=llama-3.1-8b-instant api_key_present=True api_key_source=LLM_API_KEY
2026-08-06 13:23:17 | INFO     | emads.llm | Groq client initialized successfully.
2026-08-06 13:23:17 | INFO     | emads.llm | LLMService init: model=llama-3.1-8b-instant api_key_present=True api_key_source=LLM_API_KEY
2026-08-06 13:23:18 | INFO     | emads.llm | Groq client initialized successfully.
2026-08-06 13:23:18 | INFO     | emads.llm | LLMService init: model=llama-3.1-8b-instant api_key_present=True api_key_source=LLM_API_KEY
2026-08-06 13:23:18 | INFO     | emads.llm | Groq client initialized successfully.
2026-08-06 13:23:18 | INFO     | emads.llm | LLMService init: model=llama-3.1-8b-instant api_key_present=True api_key_source=LLM_API_KEY
2026-08-06 13:23:18 | INFO     | emads.llm | Groq client initialized successfully.
2026-08-06 13:23:18 | INFO     | emads.llm | LLMService init: model=llama-3.1-8b-instant api_key_present=True api_key_source=LLM_API_KEY
2026-08-06 13:23:19 | INFO     | emads.llm | Groq client initialized successfully.
2026-08-06 13:23:19 | INFO     | emads.data_understanding_agent | >>> START agent=data_understanding_agent
2026-08-06 13:23:19 | INFO     | emads.data_understanding_agent | execute() started
2026-08-06 13:23:19 | DEBUG    | emads.data_understanding_agent | Loading dataset from: C:\Users\ThinkPad\AppData\Local\Temp\tmpvinwkeas\dataset.csv
2026-08-06 13:23:19 | DEBUG    | emads.data_understanding_agent | Dataset loaded — shape: (5, 2)
2026-08-06 13:23:19 | ERROR    | emads.data_understanding_agent | <<< END   agent=data_understanding_agent  status=ERROR  error=problem_type='clustering' requires at least 30 rows (got 5).
Traceback (most recent call last):
  File "C:\Users\ThinkPad\Desktop\EMADS-PFA\emads\app\core\agents\base_agent.py", line 85, in execute_logged
    result = self.execute(state)
  File "C:\Users\ThinkPad\Desktop\EMADS-PFA\emads\app\core\agents\data_understanding_agent.py", line 81, in execute
    self._validate_row_count_for_unsupervised(df, user_problem_type)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ThinkPad\Desktop\EMADS-PFA\emads\app\core\agents\data_understanding_agent.py", line 325, in _validate_row_count_for_unsupervised
    raise ValueError(
    ...<2 lines>...
    )
ValueError: problem_type='clustering' requires at least 30 rows (got 5).
